t,Obs_Wetland Cell 6 Water depth (m)_expression_noisy
40496.76,0.789378493850647
40496.77,0.81432080277783
40496.78,0.851382703486389
40496.79,0.885010485123697
40496.8,0.873138067736267
40496.81,0.8833378519496
40496.82,0.86374816866737
40496.83,0.879879575554195
40496.84,0.832998681075038
40496.85,0.821328614163496
40496.86,0.885346749217889
40496.87,0.892119998758203
40496.88,0.876220924052246
40496.89,0.861456862049713
40496.9,0.884247906169626
40496.91,0.878539300669661
40496.92,0.851912325577007
40496.93,0.859674470835253
40496.94,0.909171814910362
40496.95,0.882533644206355
40496.96,0.878775953417602
40496.97,0.868020941603614
40496.98,0.909470200638037
40496.99,0.976548168292077
40497,0.929289869874541
40497.01,0.872602882726316
40497.02,0.891061080593702
40497.03,0.890171147449498
40497.04,0.892065900822652
40497.05,0.887541199511355
40497.06,0.853386399246418
40497.07,0.879345055758581
40497.08,0.852184509258404
40497.09,0.857992166323264
40497.1,0.878461646319039
40497.11,0.865051925182907
40497.12,0.819614074175576
40497.13,0.829575954636585
40497.14,0.849242597750558
40497.15,0.808645159695342
40497.16,0.829857572702825
40497.17,0.806325137467334
40497.18,0.801483436066264
40497.19,0.852585719071317
40497.2,0.84324359617955
40497.21,0.823633284874014
40497.22,0.86019902655653
40497.23,0.805040966064111
40497.24,0.804851475631413
40497.25,0.776219702124299
40497.26,0.739686070660532
40497.27,0.750238509039588
40497.28,0.754421335331827
40497.29,0.742551463276485
40497.3,0.759146432865777
40497.31,0.720469027978063
40497.32,0.718492837746076
40497.33,0.71272376160579
40497.34,0.7333444723706
40497.35,0.71954529216741
40497.36,0.745252560496712
40497.37,0.786665123654104
40497.38,0.757877420284155
40497.39,0.763410902682433
40497.4,0.742894807654968
40497.41,0.735661046694339
40497.42,0.718658234338253
40497.43,0.728006293671836
40497.44,0.734494052959048
40497.45,0.710073990329963
40497.46,0.699309885209431
40497.47,0.699071422509555
40497.48,0.721567417748292
40497.49,0.721153230170488
40497.5,0.714580948866923
40497.51,0.721179774691622
40497.52,0.731026263747939
40497.53,0.742078268124568
40497.54,0.751066597412091
40497.55,0.780944441926566
40497.56,0.779629422647265
40497.57,0.790846844519285
40497.58,0.760085247452615
40497.59,0.771803223293621
40497.6,0.752212647415815
40497.61,0.748770855071694
40497.62,0.770693201475439
40497.63,0.784436464507896
40497.64,0.794763753318225
40497.65,0.812181373743745
40497.66,0.813105051606631
40497.67,0.843554363362665
40497.68,0.839809651152099
40497.69,0.828606332698501
40497.7,0.845127376034748
40497.71,0.829898956335913
40497.72,0.855166200278232
40497.73,0.846444459940123
40497.74,0.853824814086011
40497.75,0.842705028635871
40497.76,0.84135914018302
40497.77,0.811269875207126
40497.78,0.865686031400587
40497.79,0.852465597064337
40497.8,0.853108011397002
40497.81,0.857907996226963
40497.82,0.868310179535605
40497.83,0.864650287445372
40497.84,0.830194566693408
40497.85,0.82287094154231
40497.86,0.836349615983044
40497.87,0.802162171931753
40497.88,0.752444942645729
40497.89,0.761089675415425
40497.9,0.722502711294075
40497.91,0.719418143344851
40497.92,0.753291866908359
40497.93,0.724622928816476
40497.94,0.773681020434069
40497.95,0.797605477234474
40497.96,0.854935438647644
40497.97,0.841579036043568
40497.98,0.8348788909287
40497.99,0.882504702844327
40498,0.8697320093244
40498.01,0.872501094706242
40498.02,0.869239977789255
40498.03,0.842563236723675
40498.04,0.833530720664755
40498.05,0.86029687239794
40498.06,0.868535857955535
40498.07,0.928433310525373
40498.08,0.901292656702775
40498.09,0.887731613972333
40498.1,0.927187160039
40498.11,0.898948445176589
40498.12,0.903249714788665
40498.13,0.895180729295413
40498.14,0.908491237062019
40498.15,0.899888767181666
40498.16,0.917096327581774
40498.17,0.979428651708477
40498.18,0.995993609510481
40498.19,1.02129613640075
40498.2,1.0059720015454
40498.21,1.01324672559163
40498.22,1.03092369713193
40498.23,1.04287389156827
40498.24,1.10676194786724
40498.25,1.11806357788773
40498.26,1.09684841583486
40498.27,1.11121354217934
40498.28,1.06959016933789
40498.29,1.12851950170219
40498.3,1.14145130943114
40498.31,1.18240415624464
40498.32,1.15980661308702
40498.33,1.15060933695323
40498.34,1.15740258911297
40498.35,1.14981139687433
40498.36,1.12906207531588
40498.37,1.12610203152957
40498.38,1.09443373032657
40498.39,1.0670900977479
40498.4,1.05352856114831
40498.41,1.02889486192062
40498.42,1.04806153237562
40498.43,1.01444052597173
40498.44,1.01184837296332
40498.45,1.02398982710448
40498.46,1.03704139149403
40498.47,1.05003662672782
40498.48,1.03840880181163
40498.49,1.05368554229013
40498.5,1.01191070547049
40498.51,0.986484894587351
40498.52,1.03737088167692
40498.53,0.994856638908253
40498.54,0.955055657185188
40498.55,0.952210295811626
40498.56,0.917497161713401
40498.57,0.946525224796471
40498.58,0.953766732408295
40498.59,0.9726668560997
40498.6,0.99778056431901
40498.61,1.03968659082036
40498.62,1.04078782844167
40498.63,1.04978855595453
40498.64,1.00407933620456
40498.65,0.981443455860694
40498.66,0.991833001245305
40498.67,0.941527831666521
40498.68,0.91531506834541
40498.69,0.904942129908231
40498.7,0.935874230941039
40498.71,0.919640643066078
40498.72,0.902363024229715
40498.73,0.902276520296223
40498.74,0.91209568831153
40498.75,0.873212018684404
40498.76,0.824713824226335
40498.77,0.879965280289881
40498.78,0.915170868720736
40498.79,0.960085770765856
40498.8,0.940908786177384
40498.81,0.89545474305274
40498.82,0.919788629776873
40498.83,0.949653181676784
40498.84,0.968999169336616
40498.85,0.981779837119489
40498.86,0.948776888008774
40498.87,1.01395682328985
40498.88,0.967581809139783
40498.89,0.965507744183823
40498.9,0.977628021212685
40498.91,0.977440131335968
40498.92,1.00690723373045
40498.93,1.03177313064154
40498.94,1.02762445486804
40498.95,1.01702453646027
40498.96,0.975466462097998
40498.97,0.920773220654257
40498.98,0.94998667050407
40498.99,0.980418436947656
40499,0.985380200737604
40499.01,1.01031980723069
40499.02,1.07929276807841
40499.03,1.07873818665756
40499.04,1.15124322424959
40499.05,1.18659671690669
40499.06,1.18390290794863
40499.07,1.19643557385407
40499.08,1.16447844205788
40499.09,1.17928301070803
40499.1,1.17192592220912
40499.11,1.1118151555584
40499.12,1.07338577835494
40499.13,1.06344763041015
40499.14,1.0676135776625
40499.15,1.13390846820147
40499.16,1.12253293655323
40499.17,1.08729342894529
40499.18,1.06915497693263
40499.19,1.0729159165136
40499.2,1.10571448019419
40499.21,1.10743223250664
40499.22,1.10206299877128
40499.23,1.12298155928042
40499.24,1.10219957122256
40499.25,1.15525562107768
40499.26,1.12677750738322
40499.27,1.14015960404862
40499.28,1.1042940567392
40499.29,1.07717963136993
40499.3,1.04001919947641
40499.31,1.03610986142805
40499.32,1.06021222748561
40499.33,1.07083377551734
40499.34,1.07217036434914
40499.35,1.12969487445054
40499.36,1.15388675215656
40499.37,1.15350066558526
40499.38,1.11680851547731
40499.39,1.08697327762658
40499.4,1.09472878646417
40499.41,1.12021024618304
40499.42,1.07688830289174
40499.43,1.0893606255206
40499.44,1.09400525087337
40499.45,1.13021379713899
40499.46,1.13716316886202
40499.47,1.11326506636654
40499.48,1.13733122319996
40499.49,1.08902921396255
40499.5,1.08976894756732
40499.51,1.07056566568524
40499.52,1.10882176473566
40499.53,1.1104942989158
40499.54,1.0954080443165
40499.55,1.1348923572878
40499.56,1.14421284487867
40499.57,1.10851077916833
40499.58,1.06356409293952
40499.59,1.07078016604069
40499.6,1.02661426038988
40499.61,0.999543481259143
40499.62,1.03242524157569
40499.63,1.00962311245861
40499.64,1.07565807477836
40499.65,1.05774594594708
40499.66,1.04902882103803
40499.67,1.10086536811324
40499.68,1.07140816074921
40499.69,1.08087738169145
40499.7,1.07048737993384
40499.71,1.13229614276151
40499.72,1.16017198837944
40499.73,1.15726835918216
40499.74,1.15843507277755
40499.75,1.20879546420624
40499.76,1.22309454519192
40499.77,1.22035345234568
40499.78,1.21504783212697
40499.79,1.1493284758633
40499.8,1.08845074071516
40499.81,1.06991913658012
40499.82,1.03780836196118
40499.83,1.06012075718491
40499.84,1.14885506926146
40499.85,1.12546412657725
40499.86,1.13904264820526
40499.87,1.16403736138023
40499.88,1.15530223632833
40499.89,1.13362305187913
40499.9,1.08918035074295
40499.91,1.07992809317083
40499.92,1.06740098695216
40499.93,1.05370594182891
40499.94,1.05464635394073
40499.95,1.02754889706662
40499.96,1.00674724695476
40499.97,0.981210770931325
40499.98,1.01582692961948
40499.99,1.02913037050457
40500,1.02762621494785
40500.01,1.03314758114887
40500.02,1.06513240255561
40500.03,1.04180625187549
40500.04,1.0110143349441
40500.05,0.96411778248627
40500.06,0.927068235258676
40500.07,0.947789870613723
40500.08,0.926800524979304
40500.09,0.933436241294769
40500.1,0.940588158247713
40500.11,1.00388784198552
40500.12,0.976460673873455
40500.13,1.00366349718842
40500.14,0.975793768925607
40500.15,0.988113026723439
40500.16,0.976679499614337
40500.17,0.950825718564059
40500.18,0.953184254639938
40500.19,0.951455561888466
40500.2,0.946587702370475
40500.21,0.933048351915115
40500.22,0.943967877933667
40500.23,0.947389888545884
40500.24,0.907569221498032
40500.25,0.929245408949673
40500.26,0.909352147702605
40500.27,0.907388307959653
40500.28,0.92721492217883
40500.29,0.90064003285392
40500.3,0.902081446886812
40500.31,0.907376945757322
40500.32,0.917411099071586
40500.33,0.947181953511692
40500.34,0.946526191770283
40500.35,0.898577986374563
40500.36,0.939959561922198
40500.37,0.957182254589447
40500.38,0.968874582655716
40500.39,0.979296697210452
40500.4,1.01460293280561
40500.41,0.989023423716115
40500.42,0.993105984136512
40500.43,0.946823911833906
40500.44,0.946676476069993
40500.45,0.941034514818123
40500.46,0.945042942530058
40500.47,0.943889554004106
40500.48,0.912804552293685
40500.49,0.9512193657245
40500.5,0.939639769464338
40500.51,0.939291043751702
40500.52,0.947021955855615
40500.53,0.93429571795833
40500.54,0.865943772633168
40500.55,0.865019389734072
40500.56,0.827560447280416
40500.57,0.829566904182209
40500.58,0.826538487925638
40500.59,0.818008259793745
40500.6,0.802957553691804
40500.61,0.768444542844728
40500.62,0.784323659413256
40500.63,0.754294518156593
40500.64,0.808565668412364
40500.65,0.785090984797502
40500.66,0.776862618580146
40500.67,0.796059188525831
40500.68,0.812984092490357
40500.69,0.816624497691251
40500.7,0.828574050573871
40500.71,0.800000661797777
40500.72,0.774392313854086
40500.73,0.816309806769585
40500.74,0.825839015482703
40500.75,0.824618684454726
40500.76,0.82178722224171
40500.77,0.811716229948201
40500.78,0.780293423673893
40500.79,0.799779133060381
40500.8,0.76717323066025
40500.81,0.747791704971524
40500.82,0.788424643701979
40500.83,0.788816389077133
40500.84,0.834448348532488
40500.85,0.840335134393829
40500.86,0.833778678406623
40500.87,0.812687650136592
40500.88,0.793333833748549
40500.89,0.778594495304464
40500.9,0.76324526728097
40500.91,0.790112705357914
40500.92,0.788461513401504
40500.93,0.823689085307954
40500.94,0.811557292047464
40500.95,0.813254228419977
40500.96,0.814660286792833
40500.97,0.792997846224408
40500.98,0.788238687170604
40500.99,0.782860981483093
40501,0.806467153478018
40501.01,0.760452829767985
40501.02,0.782713893881542
40501.03,0.775939855044957
40501.04,0.759552033729805
40501.05,0.755345827471814
40501.06,0.769211523565752
40501.07,0.805838166395323
40501.08,0.776454740642576
40501.09,0.768889987730866
40501.1,0.754096486925417
40501.11,0.757352117970384
40501.12,0.742361004300368
40501.13,0.761592495082618
40501.14,0.738986877833089
40501.15,0.754992471412963
40501.16,0.746206842820807
40501.17,0.731482625612198
40501.18,0.694794090100112
40501.19,0.727761851102561
40501.2,0.744419449872499
40501.21,0.725540108447932
40501.22,0.704390982578258
40501.23,0.707597055608295
40501.24,0.710009074957521
40501.25,0.747723801881967
40501.26,0.727957288017012
40501.27,0.76967358886066
40501.28,0.768568013934273
40501.29,0.80136774031238
40501.3,0.825480881920997
40501.31,0.823301307368474
40501.32,0.83164515012393
40501.33,0.897168696649612
40501.34,0.945777189245488
40501.35,0.959204237573026
40501.36,0.95695094690659
40501.37,0.967888269958921
40501.38,0.931988768286146
40501.39,0.87738469956103
40501.4,0.887437779972009
40501.41,0.931092421597117
40501.42,0.948362606722497
40501.43,0.94051377181224
40501.44,0.909707541068508
40501.45,0.921294828522239
40501.46,0.932727345690412
40501.47,0.925321990309538
40501.48,0.947515541543786
40501.49,0.924355588910021
40501.5,0.935971645388551
40501.51,0.949120813427403
40501.52,0.917657779164283
40501.53,0.924528064860213
40501.54,0.899736343037095
40501.55,0.92509585281316
40501.56,0.962449340470813
40501.57,0.921785233768682
40501.58,0.930105403460869
40501.59,0.937375223947787
40501.6,0.967269335108181
40501.61,0.9922920915767
40501.62,1.01899578962568
40501.63,1.01007204537657
40501.64,0.978944161541619
40501.65,1.00856666147068
40501.66,0.999170614077912
40501.67,0.970592678807797
40501.68,0.939595605574267
40501.69,0.926669620875339
40501.7,0.917142840272053
40501.71,0.89536994539955
40501.72,0.914216307886311
40501.73,0.894772321102585
40501.74,0.914911058883286
40501.75,0.922630368388073
40501.76,0.925507478705137
40501.77,0.923469121293023
40501.78,0.95175382135371
40501.79,0.957492184277605
40501.8,0.926042594964749
40501.81,0.929192458722909
40501.82,0.927423687285885
40501.83,0.912674206401466
40501.84,0.957627422263442
40501.85,0.959726742687712
40501.86,0.969069005367289
40501.87,0.97320440103911
40501.88,0.952100238836328
40501.89,0.955737521063266
40501.9,0.905337232428984
40501.91,0.913255201546191
40501.92,0.922372129691275
40501.93,0.957183121592827
40501.94,0.926175028370615
40501.95,0.878945883766616
40501.96,0.93130462282792
40501.97,0.911140030999399
40501.98,0.901941903280515
40501.99,0.890995119540118
40502,0.901327574699502
40502.01,0.915607980248322
40502.02,0.9350667500134
40502.03,0.944746092863892
40502.04,0.916910939645891
40502.05,0.921677292370814
40502.06,0.939922754094319
40502.07,0.894734344000159
40502.08,0.919511382048325
40502.09,0.901567069691778
40502.1,0.942664323632254
40502.11,0.900256725966307
40502.12,0.915402962063573
40502.13,0.895034716904027
40502.14,0.838877288702522
40502.15,0.82690683219937
40502.16,0.803405196763135
40502.17,0.794219018999697
40502.18,0.78025998340307
40502.19,0.782032761791121
40502.2,0.793503867089285
40502.21,0.829057516974688
40502.22,0.835134074437345
40502.23,0.867630040693794
40502.24,0.875863221713726
40502.25,0.86558626827673
40502.26,0.865435441751105
40502.27,0.829626162527327
40502.28,0.824070940750892
40502.29,0.854937692382486
40502.3,0.84455669471748
40502.31,0.827880092875783
40502.32,0.834454593483084
40502.33,0.846671020224931
40502.34,0.904744216232328
40502.35,0.912226906283314
40502.36,0.883725564968353
40502.37,0.90353901062667
40502.38,0.962571803348449
40502.39,0.927699450826978
40502.4,0.980520646461605
40502.41,0.910201629678119
40502.42,0.892299619950888
40502.43,0.891264984248341
40502.44,0.852921563846137
40502.45,0.834725337842895
40502.46,0.839624351956158
40502.47,0.859109634795185
40502.48,0.845925022665076
40502.49,0.896222077207893
40502.5,0.875270810586353
40502.51,0.831466682974808
40502.52,0.850348328155657
40502.53,0.835723078966755
40502.54,0.868925169182687
40502.55,0.913218453821011
40502.56,0.899710131115771
40502.57,0.897988981880574
40502.58,0.881307042597714
40502.59,0.846192210531798
40502.6,0.902007952559608
40502.61,0.926719625473141
40502.62,0.936961181407282
40502.63,0.960358765085143
40502.64,0.968217359479553
40502.65,0.937299323024287
40502.66,0.890813532972978
40502.67,0.918090152362161
40502.68,0.965493430534413
40502.69,0.952949949143341
40502.7,0.942623642859188
40502.71,0.969667021084231
40502.72,0.991626799732558
40502.73,0.965806955184702
40502.74,0.96575251120053
40502.75,0.946799652745852
40502.76,0.889138274873872
40502.77,0.860475016062729
40502.78,0.839216249918975
40502.79,0.840672495716542
40502.8,0.812581029067971
40502.81,0.815532226051696
40502.82,0.817853396890742
40502.83,0.821407977012434
40502.84,0.791381119842768
40502.85,0.777295850574766
40502.86,0.779239353165945
40502.87,0.777282476326024
40502.88,0.788777656664467
40502.89,0.784338311699326
40502.9,0.753056883156994
40502.91,0.776407479001686
40502.92,0.771660245986083
40502.93,0.766995832116874
40502.94,0.761880005275716
