t,Obs_Wetland Cell 1 Water depth (m)_expression_noisy
40522.8,0.611751023909989
40522.81,0.61024995868932
40522.82,0.618047552070228
40522.83,0.633250933835953
40522.84,0.68541983861764
40522.85,0.692446614759845
40522.86,0.672617993093238
40522.87,0.672547870754014
40522.88,0.684521580407961
40522.89,0.651502453898393
40522.9,0.653221013995598
40522.91,0.64906568222933
40522.92,0.644145073979819
40522.93,0.675741527493453
40522.94,0.689782307707954
40522.95,0.709977133784542
40522.96,0.70308614716888
40522.97,0.701300161493068
40522.98,0.721633234397327
40522.99,0.724576793001507
40523,0.781698139189889
40523.01,0.793045972049434
40523.02,0.822860898714105
40523.03,0.841454812101398
40523.04,0.865738653893315
40523.05,0.855593245186734
40523.06,0.836451549779568
40523.07,0.842676181342149
40523.08,0.875706668852098
40523.09,0.863573269196794
40523.1,0.836939908754338
40523.11,0.82469597784654
40523.12,0.795480941267902
40523.13,0.777982913164744
40523.14,0.78604315230821
40523.15,0.78325417680681
40523.16,0.752434917404654
40523.17,0.739134011145195
40523.18,0.754806586643959
40523.19,0.759071296514856
40523.2,0.730290098116822
40523.21,0.701713814135843
40523.22,0.718385098382958
40523.23,0.70152672742532
40523.24,0.707001273519393
40523.25,0.707668858231632
40523.26,0.718593450572793
40523.27,0.711913135645352
40523.28,0.704600076100066
40523.29,0.727275635955651
40523.3,0.716445400661609
40523.31,0.760694791559338
40523.32,0.754590882362297
40523.33,0.748662370322255
40523.34,0.728478169596349
40523.35,0.693159721942245
40523.36,0.675186724532779
40523.37,0.691234687822331
40523.38,0.709934098050918
40523.39,0.715740132206874
40523.4,0.707910246631416
40523.41,0.669658005242168
40523.42,0.680771023642702
40523.43,0.708047081075972
40523.44,0.729776954663544
40523.45,0.722651842126325
40523.46,0.700077699007735
40523.47,0.719835912880283
40523.48,0.6779339622664
40523.49,0.676269225081181
40523.5,0.713934982770931
40523.51,0.744627019189032
40523.52,0.739352157515986
40523.53,0.726202562025933
40523.54,0.720397476740162
40523.55,0.720588884804911
40523.56,0.73587271849941
40523.57,0.757476216266983
40523.58,0.780705989362782
40523.59,0.80072595607225
40523.6,0.808100474541581
40523.61,0.787981143400278
40523.62,0.807268798798847
40523.63,0.813396763590432
40523.64,0.818948668726225
40523.65,0.827563428531597
40523.66,0.795253098641707
40523.67,0.836848457383907
40523.68,0.85101581459817
40523.69,0.813339197593709
40523.7,0.848769341697135
40523.71,0.803703195105739
40523.72,0.817489391667541
40523.73,0.836797542652328
40523.74,0.823192355508057
40523.75,0.812006401933902
40523.76,0.831843122570727
40523.77,0.829293377143352
40523.78,0.833852466205254
40523.79,0.844907325739786
40523.8,0.876001571809114
40523.81,0.886745061085468
40523.82,0.888744105139806
40523.83,0.905721398517339
40523.84,0.917937590494964
40523.85,0.929680617066395
40523.86,0.911541326566859
40523.87,0.902012575707416
40523.88,0.868214754447796
40523.89,0.879624698281235
40523.9,0.842222675189497
40523.91,0.855392400634949
40523.92,0.851860011765223
40523.93,0.836185340378268
40523.94,0.83449943567991
40523.95,0.826196722385204
40523.96,0.879656302892967
40523.97,0.893605905619905
40523.98,0.916368529984509
40523.99,0.903626808296659
40524,0.890554535453255
40524.01,0.903727671531418
40524.02,0.904632297642392
40524.03,0.882655462378496
40524.04,0.895623806488875
40524.05,0.906973612544003
40524.06,0.889008096560719
40524.07,0.869772497350588
40524.08,0.824911955939101
40524.09,0.849652056745769
40524.1,0.885176350232129
40524.11,0.841766433310324
40524.12,0.813823571490868
40524.13,0.82479350083496
40524.14,0.848309257120999
40524.15,0.864322630539388
40524.16,0.879574379428676
40524.17,0.871153526716044
40524.18,0.89293608288921
40524.19,0.870351200989504
40524.2,0.884649209316704
40524.21,0.902193825410902
40524.22,0.889874658893001
40524.23,0.867916885832939
40524.24,0.85000851387471
40524.25,0.852116919178869
40524.26,0.885535678782084
40524.27,0.85390638357233
40524.28,0.844832795255959
40524.29,0.882446025298902
40524.3,0.896778607946896
40524.31,0.913545248257978
40524.32,0.933028137426521
40524.33,0.90354996362815
40524.34,0.884289877830396
40524.35,0.874620379420299
40524.36,0.851084582149457
40524.37,0.860520603807881
40524.38,0.852565825889075
40524.39,0.83286886355276
40524.4,0.835614574800033
40524.41,0.821175417360266
40524.42,0.797696419033814
40524.43,0.795171710592392
40524.44,0.805439948080333
40524.45,0.804937244895016
40524.46,0.767555595270025
40524.47,0.761616434431296
40524.48,0.784327517397642
40524.49,0.764786285577705
40524.5,0.710146677188802
40524.51,0.705220421254929
40524.52,0.707903482438093
40524.53,0.695957370782456
40524.54,0.688272579765928
40524.55,0.713521505940886
40524.56,0.711079495203831
40524.57,0.687431117210736
40524.58,0.694548592382423
40524.59,0.698681544475889
40524.6,0.745770185596364
40524.61,0.7260816325579
40524.62,0.75066834529901
40524.63,0.775801840877051
40524.64,0.856430820655033
40524.65,0.881999179747966
40524.66,0.905355925112561
40524.67,0.907701128745858
40524.68,0.921605291282841
40524.69,0.905411817590789
40524.7,0.899965105088635
40524.71,0.93461664162229
40524.72,0.913178966619901
40524.73,0.899032112570636
40524.74,0.908419360922352
40524.75,0.925348080247309
40524.76,0.91852551304811
40524.77,0.951351020142885
40524.78,0.955716459042
40524.79,0.946658628562957
40524.8,0.961212039647909
40524.81,0.926442500126244
40524.82,0.913805146438562
40524.83,0.889873617166622
40524.84,0.860506015873057
40524.85,0.866334359339742
40524.86,0.870189853590542
40524.87,0.870482203612912
40524.88,0.852457481034002
40524.89,0.835077209403881
40524.9,0.839430639854033
40524.91,0.881334031438875
40524.92,0.880885698365149
40524.93,0.867210221026115
40524.94,0.857667313999917
40524.95,0.858977579808171
40524.96,0.870479616772063
40524.97,0.823689035299629
40524.98,0.804358454947606
40524.99,0.801987123281813
40525,0.805994474098996
40525.01,0.784524486360962
40525.02,0.780206578564125
40525.03,0.830500698998469
40525.04,0.837826769755586
40525.05,0.871837475391961
40525.06,0.817598752352057
40525.07,0.833295945814505
40525.08,0.851327934159601
40525.09,0.849077619266898
40525.1,0.836833359563923
40525.11,0.854118283855894
40525.12,0.900049879683236
40525.13,0.878481006349822
40525.14,0.89065662479
40525.15,0.918994351142917
40525.16,0.905475425237461
40525.17,0.886301348852256
40525.18,0.922497057851467
40525.19,0.877254257004168
40525.2,0.951395276911055
40525.21,0.975436679745909
40525.22,0.998522006785178
40525.23,1.00067784066847
40525.24,0.992194565216705
40525.25,0.980574480508484
40525.26,0.999331104563197
40525.27,1.01003305486372
40525.28,1.00283634266709
40525.29,0.94252882904693
40525.3,0.937320285579881
40525.31,0.913416492148794
40525.32,0.91503675520692
40525.33,0.925423104917467
40525.34,0.925017130554325
40525.35,0.912071536333916
40525.36,0.966540729589452
40525.37,0.983488299177759
40525.38,0.974970486847323
40525.39,1.0044125872273
40525.4,1.0335339604349
40525.41,0.976190926624587
40525.42,0.970979721982986
40525.43,1.01426291241035
40525.44,1.0325274265048
40525.45,1.03325773907888
40525.46,1.04342976542273
40525.47,1.06278746828267
40525.48,1.01379262011892
40525.49,1.00835527858395
40525.5,0.990527457251629
40525.51,1.02805079939666
40525.52,1.00020352250015
40525.53,0.966151765066229
40525.54,0.964736431210163
40525.55,0.99756394139152
40525.56,0.960522430131441
40525.57,0.984382259348213
40525.58,1.01934061557697
40525.59,1.06320787290748
40525.6,1.06402374944643
40525.61,1.03759715664543
40525.62,1.02284766878415
40525.63,1.01589502506126
40525.64,0.993615814192102
40525.65,0.973607301513873
40525.66,0.990715657105031
40525.67,1.02104300811585
40525.68,1.01719194330623
40525.69,1.02148431539704
40525.7,1.00710209580799
40525.71,1.01390616916208
40525.72,1.03808231819165
40525.73,1.0570257493735
40525.74,1.08137553846061
40525.75,1.10325105574818
40525.76,1.08872528141159
40525.77,1.05422620229232
40525.78,1.03624183075502
40525.79,1.02208739588786
40525.8,0.991076565143973
40525.81,0.996274617305198
40525.82,0.97040344037536
40525.83,1.03953088453832
40525.84,1.01699178629828
40525.85,1.04234080273085
40525.86,1.06830640589633
40525.87,1.0458385752418
40525.88,1.03650390273074
40525.89,1.02454956564775
40525.9,0.987779745046883
40525.91,1.00600652243888
40525.92,0.966881015923889
40525.93,0.999523880714331
40525.94,1.03000116870795
40525.95,1.00317737331055
40525.96,0.990070339574926
40525.97,0.990624416056212
40525.98,0.958098639722183
40525.99,0.988263139097088
40526,0.934000852000487
40526.01,0.932487117368393
40526.02,0.909824039739878
40526.03,0.914487770437161
40526.04,0.895801721303752
40526.05,0.880518937854663
40526.06,0.874511528898717
40526.07,0.862866301600285
40526.08,0.870037656904428
40526.09,0.903268372446478
40526.1,0.920840834992902
40526.11,0.922090533693653
40526.12,0.90798133464372
40526.13,0.92190520492273
40526.14,0.948331200817633
40526.15,0.944928761856557
40526.16,0.94206617101321
40526.17,0.906564809412579
40526.18,0.918917792167964
40526.19,0.937176038177554
40526.2,0.918995260047061
40526.21,0.899056526557091
40526.22,0.936478871138002
40526.23,0.90206928703476
40526.24,0.931107908406912
40526.25,0.957987108334881
40526.26,0.99800144694757
40526.27,0.958835133857532
40526.28,0.883638521438629
40526.29,0.886147055344641
40526.3,0.907320332373743
40526.31,0.892787589742709
40526.32,0.84290097223943
40526.33,0.836171167117898
40526.34,0.848358458266289
40526.35,0.848799995790591
40526.36,0.829669434076382
40526.37,0.81576473831387
40526.38,0.769285408225366
40526.39,0.748991895030271
40526.4,0.769496778279025
40526.41,0.757001586583439
40526.42,0.755080972775806
40526.43,0.737386265556794
40526.44,0.726847826751783
40526.45,0.71828187501566
40526.46,0.717834501486535
40526.47,0.728470631889047
40526.48,0.73216070815221
40526.49,0.715652813595677
40526.5,0.677100863584316
40526.51,0.688685058005556
40526.52,0.683504410613431
40526.53,0.683380912554613
40526.54,0.683244194693191
40526.55,0.693362016767689
40526.56,0.685552071520681
40526.57,0.646562282211969
40526.58,0.635275013862212
40526.59,0.622669807469102
40526.6,0.616805586926702
40526.61,0.607089156057636
40526.62,0.635006174906884
40526.63,0.641751192242515
40526.64,0.633563485136285
40526.65,0.628167895127398
40526.66,0.652889190669948
40526.67,0.668274474252123
40526.68,0.649463517366716
40526.69,0.624336776420711
40526.7,0.663443170181171
40526.71,0.650566807015801
40526.72,0.650656853951379
40526.73,0.677476536440328
40526.74,0.675275766998831
40526.75,0.670491110492678
40526.76,0.677630079521954
40526.77,0.672736740625228
40526.78,0.690570990568733
40526.79,0.722892769776148
40526.8,0.731836456214176
40526.81,0.701167447196614
40526.82,0.695234396957061
40526.83,0.702854137277231
40526.84,0.702953779099954
40526.85,0.69681862000017
40526.86,0.697813843423272
40526.87,0.707855059421492
40526.88,0.712358732071252
40526.89,0.703292575358425
40526.9,0.728015903984671
40526.91,0.704198744813551
40526.92,0.717993235251899
40526.93,0.706833187050978
40526.94,0.679463238558737
40526.95,0.651251630614345
40526.96,0.657335659441207
40526.97,0.675793340634861
40526.98,0.719386484727502
40526.99,0.731480544338312
40527,0.735670070589258
40527.01,0.706184427364001
40527.02,0.674771539661048
40527.03,0.680758855607879
40527.04,0.678843712592532
40527.05,0.651961139009961
40527.06,0.667494760901384
40527.07,0.695924883386282
40527.08,0.688672338883749
40527.09,0.677865268140969
40527.1,0.685957962307199
40527.11,0.729611445161794
40527.12,0.68784472833138
40527.13,0.710701355092909
40527.14,0.692621405041187
40527.15,0.679417576028838
40527.16,0.69121978557092
40527.17,0.695108168761591
40527.18,0.677739241789697
40527.19,0.658728851571667
40527.2,0.640117764018365
40527.21,0.645441311589296
40527.22,0.662177215137737
40527.23,0.68131413619467
40527.24,0.691078328137319
40527.25,0.699142885372892
40527.26,0.709349516062371
40527.27,0.727283126047949
40527.28,0.701210164180581
40527.29,0.719192869836744
40527.3,0.722861833356429
40527.31,0.718701609962147
40527.32,0.686529523159439
40527.33,0.689955887640495
40527.34,0.691374894647827
40527.35,0.705648714972569
40527.36,0.695709596434873
40527.37,0.691009079901255
40527.38,0.687084801052384
40527.39,0.706711645360199
40527.4,0.705354025743566
40527.41,0.711710091306417
40527.42,0.712259706818114
40527.43,0.709605916676048
40527.44,0.706347762943517
40527.45,0.685054225747288
40527.46,0.720697547153398
40527.47,0.734614739995811
40527.48,0.746925101347129
40527.49,0.749882120793298
40527.5,0.752018790055151
40527.51,0.757521271301631
40527.52,0.714255812366909
40527.53,0.707067236062043
40527.54,0.684017746853188
40527.55,0.693422520018203
40527.56,0.695540034442559
40527.57,0.686599538172757
40527.58,0.7037067646149
40527.59,0.719251971193871
40527.6,0.723325901770825
40527.61,0.746195669140015
40527.62,0.770461732006288
40527.63,0.744751865033287
40527.64,0.75525877695882
40527.65,0.755360540099827
40527.66,0.735324274892998
40527.67,0.731794561528585
40527.68,0.699725686590091
40527.69,0.713277836175059
40527.7,0.758919841110423
40527.71,0.775943554746442
40527.72,0.790068039112405
40527.73,0.714984843556084
40527.74,0.749526554394472
40527.75,0.748172841290651
40527.76,0.77107218398452
40527.77,0.794381601685478
40527.78,0.797599143871287
40527.79,0.758462346513333
40527.8,0.759351954958736
40527.81,0.724786999064127
40527.82,0.734411510579906
40527.83,0.736179169729952
40527.84,0.779954828006508
40527.85,0.806151811695436
40527.86,0.814726771394475
40527.87,0.836968649555587
40527.88,0.859601802444941
40527.89,0.875969053064127
40527.9,0.878284297902162
40527.91,0.887116093985336
40527.92,0.863763420249525
40527.93,0.838028984694552
40527.94,0.833848431009756
40527.95,0.814041559290649
40527.96,0.8322477366503
40527.97,0.87640658223054
40527.98,0.902297250113989
40527.99,0.873950446475996
40528,0.833400495181408
40528.01,0.837553316945707
40528.02,0.85040875471039
40528.03,0.847745093060797
40528.04,0.822187643954203
40528.05,0.861964773302061
40528.06,0.848639961474086
40528.07,0.863009536821502
40528.08,0.823064534405341
40528.09,0.783905690792631
40528.1,0.792177178505179
40528.11,0.781835570337415
40528.12,0.765561334553999
40528.13,0.750135224388866
40528.14,0.721461468851335
40528.15,0.719412637735782
40528.16,0.709399909933862
40528.17,0.733789715121318
40528.18,0.770796320699195
40528.19,0.807666675024429
40528.2,0.789648169439497
40528.21,0.816503841057397
40528.22,0.815467617896362
40528.23,0.855927339058123
40528.24,0.884740871657266
40528.25,0.903135654125637
40528.26,0.919965668437287
40528.27,0.91125351297867
40528.28,0.923687912567334
40528.29,0.925165552695815
40528.3,0.941529178630142
40528.31,0.897541109936347
40528.32,0.940166908453185
40528.33,0.945748158939706
40528.34,0.938215833628162
40528.35,0.90664747307374
40528.36,0.924628163299535
40528.37,0.920260871154762
40528.38,0.919909110462969
40528.39,0.89891086635354
40528.4,0.896235676416887
40528.41,0.939713956422428
40528.42,0.95452804018748
40528.43,0.93568829457553
40528.44,0.947914247092464
40528.45,0.989330354588239
40528.46,0.973308861976874
40528.47,0.967194075049387
40528.48,0.977675790481607
40528.49,1.00614183195158
40528.5,0.983969413800151
40528.51,0.979609057893441
40528.52,0.99174193404499
40528.53,1.00687601606892
40528.54,1.04384048621595
40528.55,1.06314257276834
40528.56,1.0204031188022
40528.57,1.01846125863007
40528.58,0.965364975614913
40528.59,0.91932997675506
40528.6,0.939650106653067
40528.61,0.912954366254335
40528.62,0.896189726770977
40528.63,0.913552663637973
40528.64,0.934011535483326
40528.65,0.966531396956448
40528.66,0.984549265044747
40528.67,0.97898715568623
40528.68,0.987813047628387
40528.69,0.980609632880685
40528.7,0.990314137859659
40528.71,0.984829542967482
40528.72,0.958967742870019
40528.73,0.930677823719319
40528.74,0.909077433577033
40528.75,0.872323290686073
40528.76,0.871254265606065
40528.77,0.906888129026925
40528.78,0.902460981350818
40528.79,0.888233088269565
40528.8,0.898524898747583
40528.81,0.896761418276082
40528.82,0.895628793919002
40528.83,0.893443976927379
40528.84,0.879819252303469
40528.85,0.872763354568578
40528.86,0.817977537291057
